battle-cry-00047501.jpg,585.7238362630209,158.56770833333334,599.2081909179688,388.90625,525.4407958984375,386.5234375,632.5224609375,317.421875,520.681640625,326.953125,639.6612548828125,214.9609375,525.4407958984375,212.578125,613.4857177734375,353.1640625,537.3388061523438,353.1640625
battle-cry-00047511.jpg,571.8367513020834,165.09895833333334,616.665283203125,360.609375,518.4693603515625,367.03125,638.01220703125,322.078125,497.1224365234375,324.21875,620.9346923828125,219.328125,507.7958984375,219.328125,610.26123046875,356.328125,529.142822265625,356.328125
battle-cry-00047511.jpg,571.5224609375,164.703125,622.9387817382812,357.46875,516.1510009765625,366.7109375,644.0326538085938,321.8203125,489.78369140625,324.4609375,626.8938598632812,212.234375,504.28570556640625,214.875,613.710205078125,342.9453125,524.0612182617188,350.8671875
battle-cry-00047521.jpg,566.1972859700521,169.078125,597.7142944335938,322.21484375,542.3673706054688,359.15234375,646.1428833007812,322.21484375,500.8571472167969,324.5234375,625.3877563476562,209.09375,510.0816345214844,216.01953125,618.4693603515625,342.9921875,533.1428833007812,352.2265625
battle-cry-00047521.jpg,568.8707478841146,171.32291666666666,595.4407958984375,327.203125,538.697998046875,359.640625,646.7796020507812,325.8515625,503.5714416503906,323.1484375,627.8652954101562,213.671875,510.3265380859375,215.0234375,619.7591552734375,351.53125,525.187744140625,362.34375
battle-cry-00047541.jpg,570.7428588867188,169.765625,638.05712890625,319.89453125,525.1428833007812,354.70703125,657.5999755859375,309.015625,496.914306640625,328.59765625,629.3714599609375,211.10546875,514.2857055664062,221.984375,625.028564453125,365.5859375,525.1428833007812,372.11328125
battle-cry-00047551.jpg,574.9047648111979,170.21875,634.8857421875,349.0078125,538.2000122070312,347.66015625,652.3428344726562,312.62109375,500.6000061035156,322.0546875,633.5428466796875,212.89453125,516.7142944335938,214.2421875,621.4571533203125,363.83203125,532.8285522460938,362.484375
battle-cry-00047561.jpg,578.2816365559896,174.74088541666666,627.8163452148438,339.98828125,546.1510009765625,345.34765625,665.3020629882812,315.87109375,505.9877624511719,325.25,635.8489990234375,218.0625,522.0530395507812,224.76171875,629.1550903320312,365.4453125,536.7796020507812,364.10546875
battle-cry-00047581.jpg,587.8612060546875,169.71875,635.3265380859375,346.359375,532.2122802734375,328.3125,668.0612182617188,321.75,514.2081909179688,326.671875,645.14697265625,223.3125,532.2122802734375,226.59375,633.6898193359375,359.484375,545.30615234375,361.125
battle-cry-00047611.jpg,192.10205586751303,166.91015625,224.57144165039062,348.47265625,145.2857208251953,343.93359375,310.653076171875,305.3515625,138.48980712890625,287.1953125,297.0612487792969,180.52734375,156.6122589111328,210.03125,288.0000305175781,355.28125,179.26531982421875,359.8203125
battle-cry-00047851.jpg,552.6625773111979,152.515625,629.6693725585938,367.94140625,583.46533203125,349.41015625,666.6326293945312,367.94140625,502.608154296875,367.94140625,638.91015625,240.5390625,514.1591796875,238.22265625,636.5999755859375,393.421875,530.3306274414062,386.47265625
battle-cry-00051911.jpg,605.0068155924479,197.671875,645.9224853515625,361.609375,611.7142944335938,393.859375,680.130615234375,293.078125,531.2244873046875,349.515625,613.7265625,232.609375,519.1510009765625,242.6875,589.57958984375,341.453125,513.1142578125,349.515625
battle-cry-00052171.jpg,559.8244832356771,129.109375,674.7305908203125,354.890625,505.75103759765625,350.375,726.551025390625,271.3515625,514.7633056640625,278.125,652.2000122070312,181.0390625,544.0531005859375,192.328125,649.9469604492188,339.0859375,548.5592041015625,345.859375
battle-cry-00052181.jpg,538.9564412434896,136.50520833333334,662.5101928710938,331.765625,500.028564453125,331.765625,705.6693725585938,247.71875,505.1061096191406,270.640625,639.6612548828125,176.40625,525.4163208007812,201.875,637.1224365234375,334.3125,533.0326538085938,334.3125
battle-cry-00052211.jpg,512.4081624348959,139.97916666666666,636.4898071289062,341.953125,494.448974609375,344.40625,673.2244873046875,258.546875,477.3061218261719,275.71875,614.448974609375,192.3125,496.89794921875,202.125,599.755126953125,349.3125,514.0408325195312,351.765625
battle-cry-00052211.jpg,513.4557698567709,140.671875,638.538818359375,336.6484375,494.2122497558594,340.046875,672.4979248046875,261.8828125,473.83673095703125,275.4765625,609.6734619140625,187.1171875,495.91021728515625,197.3125,607.9755249023438,341.74609375,514.5877685546875,341.74609375
battle-cry-00052501.jpg,508.85033162434894,146.375,623.8571166992188,327.9375,462.26531982421875,341.0625,639.142822265625,242.625,429.51019287109375,277.625,578.0,177.0,464.448974609375,209.8125,591.10205078125,314.8125,495.0203857421875,332.3125
battle-cry-00052511.jpg,505.83945719401044,141.10416666666666,625.5755615234375,331.96875,466.43267822265625,336.53125,643.7633056640625,252.125,436.8775634765625,270.375,598.2938842773438,181.40625,477.79998779296875,197.375,602.8408203125,334.25,500.5346984863281,343.375
battle-cry-00052541.jpg,543.2911580403646,124.96614583333333,659.69384765625,346.859375,494.6571350097656,339.67578125,690.7877197265625,260.65625,475.5224609375,270.234375,638.1673583984375,184.03125,511.3999938964844,188.8203125,626.2081298828125,339.67578125,523.3591918945312,351.6484375
battle-cry-00052541.jpg,544.0408121744791,123.8046875,655.2408447265625,344.13671875,500.3551025390625,332.2421875,685.8775634765625,262.57421875,479.93060302734375,272.76953125,634.8162841796875,186.109375,513.971435546875,186.109375,629.710205078125,350.93359375,522.4816284179688,359.4296875
battle-cry-00052571.jpg,538.6625773111979,124.76822916666667,650.3224487304688,337.10546875,483.98773193359375,334.7890625,678.044921875,260.6640625,463.1959228515625,269.9296875,624.91015625,184.22265625,509.3999938964844,186.5390625,620.289794921875,348.6875,516.3306274414062,353.3203125
battle-cry-00052581.jpg,523.7034098307291,125.96744791666667,638.8816528320312,342.79296875,480.1224365234375,342.79296875,664.563232421875,258.55859375,452.10614013671875,267.91796875,620.2041015625,195.3828125,487.12652587890625,197.72265625,606.1959228515625,342.79296875,510.4734802246094,340.453125
battle-cry-00052591.jpg,515.0571492513021,126.7734375,629.857177734375,338.4140625,465.8571472167969,345.46875,660.3142700195312,253.7578125,437.74285888671875,274.921875,608.7714233398438,176.15625,475.22857666015625,190.265625,608.7714233398438,319.6015625,493.971435546875,326.65625
battle-cry-00052601.jpg,500.44899495442706,130.67057291666666,624.653076171875,338.86328125,466.8408203125,338.86328125,644.379638671875,257.4921875,442.7306213378906,272.88671875,600.5428466796875,198.11328125,475.608154296875,198.11328125,593.9674072265625,336.6640625,493.14288330078125,338.86328125
battle-cry-00055941.jpg,416.4979654947917,148.79036458333334,444.52655029296875,237.1484375,403.1510314941406,229.15625,461.8775634765625,266.453125,376.4571533203125,266.453125,448.5306091308594,191.859375,380.46124267578125,194.5234375,436.51837158203125,286.43359375,397.812255859375,287.765625
battle-cry-00055961.jpg,294.3428548177083,141.59635416666666,331.22039794921875,272.46875,266.5428466796875,292.953125,339.7306213378906,260.51953125,205.26937866210938,282.7109375,315.90203857421875,188.82421875,222.289794921875,202.48046875,310.7958984375,311.73046875,256.33062744140625,315.14453125
battle-cry-00055971.jpg,284.8367411295573,131.22135416666666,320.7550964355469,269.140625,260.0204162597656,294.6328125,316.83673095703125,249.53125,195.3673553466797,298.5546875,301.16326904296875,188.7421875,209.08163452148438,214.234375,318.7959289550781,314.2421875,236.5102081298828,308.359375
battle-cry-00056671.jpg,369.9591776529948,162.59114583333334,407.4285583496094,294.453125,324.16326904296875,300.69921875,492.7755126953125,236.15625,295.0203857421875,254.89453125,440.73468017578125,148.7109375,313.7550964355469,175.77734375,442.8163146972656,338.17578125,336.653076171875,342.33984375
battle-cry-00056731.jpg,373.9591979980469,175.1796875,425.07757568359375,326.25,365.71429443359375,363.3984375,496.80816650390625,294.0546875,333.5592041015625,303.9609375,452.2857360839844,172.703125,333.5592041015625,192.515625,454.7591857910156,338.6328125,363.2408142089844,378.2578125
battle-cry-00059601.jpg,182.35102335611978,170.078125,179.0938720703125,305.7265625,133.028564453125,304.328125,239.1183624267578,300.1328125,151.17550659179688,280.5546875,215.38775634765625,217.625,142.8000030517578,217.625,200.03265380859375,332.296875,148.3836669921875,325.3046875
battle-cry-00059691.jpg,191.30475362141928,142.484375,325.1387634277344,332.328125,94.08570861816406,398.7734375,260.7469177246094,294.359375,97.87345886230469,328.53125,205.82449340820312,224.1171875,107.34284973144531,220.3203125,202.0367431640625,349.4140625,122.49386596679688,355.109375
battle-cry-00060081.jpg,469.57277425130206,146.98828125,552.4000244140625,281.30859375,446.48980712890625,287.4140625,587.0244750976562,265.02734375,395.5714111328125,265.02734375,548.3265380859375,197.8671875,442.41632080078125,193.796875,536.1060791015625,309.80078125,460.7469482421875,307.765625
battle-cry-00060341.jpg,414.34693400065106,144.125,445.15509033203125,359.8125,323.73468017578125,327.1875,523.0816650390625,319.9375,361.7918395996094,287.3125,503.1469421386719,191.25,370.8530578613281,198.5,479.5877685546875,367.0625,398.0367431640625,343.5
battle-cry-00060541.jpg,423.3945617675781,140.76302083333334,444.7959289550781,350.4453125,346.0204162597656,313.296875,531.2244873046875,315.7734375,363.3061218261719,261.2890625,496.653076171875,186.9921875,400.346923828125,199.375,471.9591979980469,377.6875,397.8775634765625,347.96875
battle-cry-00060551.jpg,419.31427001953125,144.95052083333334,441.551025390625,349.1953125,347.0448913574219,315.7734375,522.1591796875,296.27734375,360.94287109375,257.28515625,494.3632507324219,190.44140625,394.2979431152344,193.2265625,424.87347412109375,321.34375,391.51837158203125,332.484375
battle-cry-00060571.jpg,415.0857238769531,146.609375,445.20001220703125,352.328125,340.68572998046875,307.9921875,535.5428466796875,306.21875,338.9142761230469,251.2421875,503.6571350097656,183.8515625,388.5142822265625,183.8515625,494.79998779296875,339.9140625,399.1428527832031,334.59375
battle-cry-00060571.jpg,414.7347106933594,146.39583333333334,449.6326599121094,346.16015625,344.93878173828125,290.92578125,543.30615234375,299.2109375,344.93878173828125,243.9765625,504.7347106933594,180.45703125,389.0204162597656,180.45703125,493.71429443359375,365.4921875,402.7959289550781,335.11328125
battle-cry-00060601.jpg,412.1755065917969,141.13802083333334,439.8489685058594,338.9765625,348.5265197753906,297.375,533.938720703125,300.1484375,373.4326477050781,269.640625,506.2652893066406,186.4375,387.2693786621094,189.2109375,495.1958923339844,377.8046875,401.1061096191406,375.03125
battle-cry-00060611.jpg,405.93604532877606,136.78125,434.74285888671875,337.875,367.83673095703125,301.56640625,526.73876953125,318.32421875,381.7755126953125,262.46484375,498.8612060546875,184.26171875,378.98773193359375,195.43359375,496.0734558105469,354.6328125,392.926513671875,349.046875
battle-cry-00060781.jpg,399.5904846191406,134.78645833333334,452.51019287109375,308.71484375,326.4367370605469,315.734375,538.8939208984375,301.6953125,354.45306396484375,285.31640625,510.8775634765625,175.34375,375.4653015136719,189.3828125,499.2041015625,348.4921875,401.1469421386719,353.171875
battle-cry-00060791.jpg,411.5306091308594,138.08854166666666,443.7918395996094,336.6328125,330.25714111328125,316.09375,549.8816528320312,316.09375,354.45306396484375,261.9453125,521.9632568359375,194.7265625,395.4000244140625,183.5234375,499.6285705566406,405.71875,415.87347412109375,392.6484375
battle-cry-00060821.jpg,409.1455790201823,135.58203125,439.8816223144531,347.44921875,336.4285888671875,309.1328125,532.0897827148438,331.671875,363.41632080078125,255.0390625,523.0938720703125,187.421875,403.89794921875,182.9140625,493.8571472167969,367.734375,421.8898010253906,365.48046875
battle-cry-00061301.jpg,473.75372314453125,110.24479166666667,559.448974609375,298.609375,444.26123046875,203.3125,537.7469482421875,241.765625,417.551025390625,233.40625,529.4000244140625,176.5625,450.93878173828125,169.875,516.044921875,253.46875,457.6163330078125,261.828125
battle-cry-00061411.jpg,206.19184366861978,130.89583333333334,226.1959228515625,245.8125,155.41224670410156,247.3515625,264.6653137207031,216.5703125,153.87347412109375,216.5703125,240.04490661621094,170.3984375,156.95101928710938,175.015625,218.50204467773438,259.6640625,166.18368530273438,259.6640625
battle-cry-00061431.jpg,171.1945597330729,121.125,196.8653106689453,245.125,98.05714416503906,258.203125,212.84898376464844,210.25,83.52652740478516,220.421875,193.9591827392578,160.84375,103.869384765625,168.109375,180.8816375732422,262.5625,119.85305786132812,264.015625
battle-cry-00061441.jpg,188.1142832438151,125.265625,206.2367401123047,243.53125,105.65714263916016,257.125,214.39183044433594,210.90625,79.83264923095703,213.625,207.59591674804688,159.25,115.17142486572266,160.609375,198.08163452148438,278.875,123.32653045654297,282.953125
battle-cry-00061451.jpg,228.48980712890625,100.4375,236.16326904296875,244.28515625,134.48980712890625,250.0390625,243.83673095703125,211.6796875,109.551025390625,209.76171875,238.08163452148438,165.6484375,138.3265380859375,156.05859375,216.97958374023438,263.46484375,153.67347717285156,263.46484375
battle-cry-00061531.jpg,199.9550984700521,175.83333333333334,264.06939697265625,243.75,159.15509033203125,251.25,285.3020324707031,178.75,146.66531372070312,191.25,245.33468627929688,151.25,160.40408325195312,158.75,250.3306121826172,260.0,169.14694213867188,271.25
battle-cry-00062211.jpg,281.9034016927083,141.63541666666666,357.93060302734375,350.140625,266.6979675292969,358.453125,333.0489807128906,275.328125,189.97959899902344,335.59375,291.57958984375,183.890625,198.27346801757812,212.984375,252.18368530273438,327.28125,181.6857147216797,352.21875
battle-cry-00062611.jpg,574.0353597005209,149.75,604.7510375976562,240.71875,543.6898193359375,244.046875,598.0897827148438,221.859375,531.4775390625,215.203125,599.2000122070312,186.359375,545.9102172851562,175.265625,590.318359375,247.375,544.7999877929688,251.8125
battle-cry-00062631.jpg,573.8435262044271,145.94010416666666,597.040771484375,227.40625,556.6326293945312,241.98046875,628.4693603515625,218.4375,547.653076171875,222.921875,610.5101928710938,170.23046875,557.755126953125,178.078125,609.3877563476562,263.28125,562.244873046875,267.765625
battle-cry-00062701.jpg,578.7455647786459,144.1875,610.5714111328125,274.60546875,524.9224243164062,253.5703125,617.591796875,226.92578125,553.0040893554688,217.109375,611.9755249023438,172.234375,568.448974609375,179.24609375,603.551025390625,267.59375,568.448974609375,270.3984375
battle-cry-00062791.jpg,541.9265340169271,137.515625,561.3020629882812,236.265625,518.016357421875,247.375,600.8775634765625,226.390625,519.2530517578125,222.6875,584.7999877929688,174.546875,521.7265625,174.546875,578.6163330078125,269.59375,525.436767578125,265.890625
battle-cry-00062801.jpg,496.71156819661456,131.97135416666666,555.7061157226562,252.7109375,463.83673095703125,275.6875,570.5673828125,212.1640625,477.346923828125,236.4921875,548.9510498046875,167.5625,480.0489807128906,183.78125,543.5469360351562,264.875,489.5061340332031,262.171875
battle-cry-00062811.jpg,483.84897867838544,132.25,551.1224365234375,279.90625,405.08978271484375,237.25,551.1224365234375,229.046875,454.31427001953125,220.84375,536.3551025390625,166.703125,469.0816345214844,171.625,529.7918701171875,260.21875,478.926513671875,266.78125
battle-cry-00062831.jpg,474.5292460123698,125.390625,525.9183349609375,290.19140625,439.4693908691406,282.984375,541.767333984375,233.9765625,446.6734619140625,232.53515625,525.9183349609375,163.34765625,452.4367370605469,164.7890625,511.51019287109375,290.19140625,455.318359375,282.984375
battle-cry-00062841.jpg,439.6598714192708,122.17708333333333,529.4693603515625,288.25,408.9796142578125,294.9375,531.142822265625,228.0625,414.0,241.4375,506.04083251953125,151.15625,412.3265380859375,169.546875,506.04083251953125,271.53125,427.38775634765625,273.203125
battle-cry-00062861.jpg,447.990478515625,123.375,533.4000244140625,317.4375,418.77142333984375,280.3125,531.7142944335938,246.5625,423.82855224609375,239.8125,511.4857177734375,163.875,428.8857116699219,175.6875,511.4857177734375,305.625,432.25714111328125,282.0
battle-cry-00062891.jpg,350.22447713216144,131.20833333333334,460.5918273925781,332.375,312.0203857421875,330.25,469.0816345214844,264.375,331.1224365234375,266.5,447.8571472167969,168.75,339.61224365234375,190.0,430.8775329589844,338.75,343.85711669921875,319.625
battle-cry-00062891.jpg,351.92246500651044,134.10286458333334,460.9224548339844,341.01171875,312.77142333984375,329.0234375,464.9265441894531,271.74609375,328.7877502441406,271.74609375,447.57550048828125,169.1796875,334.12652587890625,189.16015625,442.23675537109375,322.36328125,343.4693908691406,330.35546875
battle-cry-00062991.jpg,240.9265340169271,189.18489583333334,356.2734680175781,396.52734375,160.1836700439453,386.8984375,354.35101318359375,313.71875,189.02041625976562,319.49609375,321.6694030761719,203.94921875,198.63265991210938,232.8359375,321.6694030761719,383.046875,225.54693603515625,396.52734375
battle-cry-00064561.jpg,630.2653198242188,181.40885416666666,577.9183959960938,347.09375,703.551025390625,385.5078125,543.0203857421875,295.875,703.551025390625,336.6171875,588.3877563476562,227.1953125,682.6122436523438,241.1640625,590.7142944335938,352.9140625,667.4898071289062,348.2578125
battle-cry-00065571.jpg,528.1795654296875,129.25,538.17138671875,229.890625,479.9836730957031,215.765625,601.64892578125,291.6875,457.06121826171875,288.15625,591.0693359375,185.75,497.6163330078125,187.515625,582.2530517578125,318.171875,504.66937255859375,300.515625
battle-cry-00066221.jpg,593.8571370442709,144.8125,636.1224365234375,270.53125,543.0612182617188,268.203125,629.1428833007812,232.1171875,552.3673706054688,215.8203125,621.0,180.8984375,568.653076171875,176.2421875,612.857177734375,246.0859375,572.1428833007812,244.921875
battle-cry-00066321.jpg,581.4517008463541,143.578125,625.7305908203125,232.30859375,564.5101928710938,234.61328125,634.971435546875,219.6328125,543.7183837890625,221.9375,618.7999877929688,176.99609375,557.57958984375,180.453125,614.1795654296875,248.44140625,569.130615234375,253.05078125
battle-cry-00066331.jpg,569.6734619140625,146.5,608.7265625,232.0,551.2734985351562,235.375,626.7510375976562,221.875,536.6285400390625,229.75,614.3591918945312,176.875,547.8938598632812,184.75,609.8530883789062,251.125,558.0326538085938,256.75
battle-cry-00066341.jpg,560.7142944335938,148.828125,605.2857055664062,226.390625,550.4285888671875,236.65625,619.0,216.125,533.2857055664062,230.953125,604.1428833007812,173.921875,545.857177734375,180.765625,604.1428833007812,249.203125,553.857177734375,251.484375
battle-cry-00066361.jpg,590.0952555338541,136.109375,626.0,238.29296875,549.0612182617188,233.55859375,646.1224365234375,230.0078125,545.5101928710938,213.4375,627.1837158203125,177.9296875,562.0816650390625,168.4609375,616.5306396484375,261.96484375,563.2653198242188,253.6796875
battle-cry-00066381.jpg,557.802734375,122.75911458333333,616.244873046875,240.62890625,530.755126953125,243.52734375,637.9796142578125,218.890625,511.9183654785156,230.484375,611.89794921875,173.96484375,530.755126953125,176.86328125,606.10205078125,253.671875,545.244873046875,258.01953125
battle-cry-00066401.jpg,568.983642578125,115.56640625,608.755126953125,256.890625,516.4285888671875,248.3828125,649.9468994140625,249.80078125,527.7918090820312,222.859375,631.4816284179688,164.72265625,543.4163208007812,160.46875,615.8571166992188,280.99609375,544.8367309570312,271.0703125
battle-cry-00066701.jpg,346.8938903808594,114.3671875,449.03265380859375,390.296875,302.58367919921875,406.12890625,464.8041076660156,336.015625,210.20816040039062,390.296875,415.23675537109375,207.09765625,237.24490356445312,234.23828125,399.46533203125,406.12890625,266.5346984863281,417.4375
battle-cry-00066901.jpg,362.8870849609375,136.02083333333334,415.9346923828125,401.40625,288.62042236328125,410.53125,456.8571472167969,332.96875,218.1428680419922,385.4375,409.1142883300781,193.8125,234.05714416503906,232.59375,429.5755310058594,410.53125,268.1591796875,442.46875
battle-cry-00066981.jpg,591.9183553059896,125.53125,703.2653198242188,352.078125,543.8367309570312,348.28125,714.653076171875,276.140625,549.5306396484375,281.8359375,684.2857666015625,156.5390625,564.7142944335938,171.7265625,669.10205078125,310.3125,572.30615234375,310.3125
battle-cry-00067861.jpg,222.49930826822916,143.8359375,164.69796752929688,363.5859375,239.99185180664062,381.8984375,281.06121826171875,349.8515625,114.50204467773438,400.2109375,251.39999389648438,214.796875,103.0938720703125,221.6640625,242.27346801757812,407.078125,96.24897766113281,409.3671875
battle-cry-00068471.jpg,232.850341796875,143.47395833333334,290.1551208496094,383.296875,203.08163452148438,318.5,299.0857238769531,352.015625,116.00816345214844,336.375,247.73471069335938,215.71875,93.681640625,222.421875,218.710205078125,401.171875,102.61224365234375,398.9375
battle-cry-00068601.jpg,260.3877461751302,149.22265625,302.70611572265625,383.984375,236.87753295898438,275.6328125,366.18365478515625,341.5859375,131.08163452148438,388.6953125,305.05712890625,212.03515625,131.08163452148438,219.1015625,298.0040588378906,414.60546875,173.39999389648438,419.31640625
battle-cry-00068611.jpg,257.90476481119794,153.61067708333334,304.8571472167969,383.1796875,215.0,254.19921875,363.1428527832031,353.9765625,139.71429443359375,397.78125,300.0,212.828125,134.85714721679688,217.6953125,290.28570556640625,409.94921875,181.0,412.3828125
battle-cry-00073161.jpg,395.00408935546875,163.171875,498.710205078125,346.35546875,335.0489807128906,181.00390625,488.9877624511719,278.26953125,317.2244873046875,252.33203125,467.9224548339844,190.73046875,364.21630859375,198.8359375,463.06121826171875,307.44921875,378.79998779296875,315.5546875
battle-cry-00073171.jpg,450.66258748372394,162.95833333333334,556.6856689453125,394.859375,381.64080810546875,332.78125,546.01220703125,311.375,392.31427001953125,292.109375,526.7999877929688,210.765625,405.1224365234375,221.46875,518.26123046875,328.5,420.0653076171875,330.640625
battle-cry-00073261.jpg,217.61495971679688,203.5,228.11019897460938,280.75,122.40815734863281,294.25,279.83673095703125,400.0,126.9061279296875,402.25,266.3428649902344,253.75,142.6489715576172,267.25,259.5959167480469,391.0,180.88162231445312,386.5
battle-cry-00073271.jpg,210.65306599934897,189.99869791666666,250.62042236328125,342.62109375,126.27755737304688,289.27734375,303.91021728515625,382.62890625,132.93878173828125,391.51953125,259.5020446777344,238.15625,132.93878173828125,251.4921875,270.6040954589844,391.51953125,179.56735229492188,389.296875
battle-cry-00073281.jpg,217.53876749674478,176.11197916666666,268.9836730957031,394.3515625,132.5428466796875,284.484375,315.955078125,340.5390625,132.5428466796875,392.109375,271.22039794921875,219.4609375,134.7795867919922,264.3046875,266.7469177246094,371.9296875,186.2244873046875,380.8984375
battle-cry-00073321.jpg,207.289794921875,168.89192708333334,274.70611572265625,390.24609375,126.0653076171875,373.15625,303.9469299316406,338.9765625,150.43264770507812,341.41796875,301.51019287109375,233.99609375,167.4897918701172,238.87890625,284.45306396484375,392.6875,186.98367309570312,390.24609375
battle-cry-00073561.jpg,192.71021525065103,162.77734375,201.64083862304688,353.03125,121.26531982421875,346.31640625,255.2244873046875,335.125,92.24082946777344,321.6953125,221.73471069335938,232.1640625,105.63674926757812,223.2109375,212.80410766601562,368.69921875,130.1959228515625,364.22265625
battle-cry-00074101.jpg,138.03400675455728,161.60286458333334,174.10205078125,313.55078125,103.27754211425781,303.7265625,187.87347412109375,305.69140625,56.06121826171875,325.33984375,168.19998168945312,227.09765625,69.83265686035156,240.8515625,160.33059692382812,333.19921875,99.34284973144531,333.19921875
battle-cry-00074111.jpg,174.60680135091147,155.1328125,193.50204467773438,297.046875,98.35102844238281,299.07421875,215.77145385742188,337.59375,55.83674621582031,327.45703125,195.52655029296875,228.1171875,88.22857666015625,220.0078125,183.37960815429688,345.703125,108.47348022460938,347.73046875
battle-cry-00074521.jpg,284.6870829264323,124.015625,370.26531982421875,267.96875,219.34693908691406,342.546875,304.3469543457031,255.828125,175.97959899902344,274.90625,280.06121826171875,177.78125,203.7346954345703,177.78125,281.7958984375,288.78125,214.14285278320312,297.453125
battle-cry-00074541.jpg,317.59998575846356,132.1875,369.2081604003906,263.7109375,237.5183563232422,354.35546875,328.2775573730469,261.93359375,233.9591827392578,281.484375,312.26123046875,181.953125,235.73876953125,189.0625,312.26123046875,285.0390625,262.4326477050781,288.59375
battle-cry-00074541.jpg,318.53061930338544,130.0,390.87347412109375,267.5,246.18775939941406,355.15625,320.2530517578125,253.75,227.24081420898438,279.53125,303.028564453125,172.96875,234.130615234375,188.4375,325.42041015625,324.21875,251.3551025390625,334.53125
battle-cry-00074561.jpg,322.4925130208333,124.38411458333333,389.4775390625,260.1796875,252.90611267089844,353.7421875,336.79998779296875,252.3828125,237.29795837402344,273.82421875,317.289794921875,178.3125,249.0040740966797,184.16015625,328.99591064453125,287.46875,268.5142822265625,289.41796875
battle-cry-00074601.jpg,320.5305989583333,125.25,394.8448791503906,262.75,252.4612274169922,345.25,342.38775634765625,253.375,237.4734649658203,272.125,316.1591796875,176.5,244.96734619140625,185.875,327.3999938964844,287.125,271.1959228515625,304.0
battle-cry-00074681.jpg,313.75782267252606,129.36458333333334,385.9795837402344,261.25390625,254.78775024414062,338.796875,344.2367248535156,245.34765625,236.89794921875,265.23046875,340.26123046875,173.76953125,256.7755126953125,183.7109375,332.3102111816406,285.11328125,266.71429443359375,291.078125
battle-cry-00074681.jpg,313.2285664876302,129.05208333333334,380.3714294433594,265.21875,254.14285278320312,340.46875,341.4285888671875,245.0625,239.37142944335938,270.59375,342.77142333984375,169.8125,248.77142333984375,188.625,332.028564453125,302.84375,252.79998779296875,300.15625
battle-cry-00074691.jpg,289.2408142089844,158.16145833333334,368.1959228515625,262.796875,272.68572998046875,368.0703125,324.26123046875,237.9140625,238.30203247070312,302.9921875,307.06939697265625,170.921875,226.8408203125,209.203125,297.51837158203125,304.90625,255.49388122558594,302.9921875
battle-cry-00074731.jpg,323.2244873046875,169.99479166666666,366.7755126953125,369.09375,212.36734008789062,309.5625,343.0204162597656,297.65625,198.5102081298828,269.875,333.1224365234375,218.28125,236.12245178222656,188.515625,301.448974609375,309.5625,224.24490356445312,297.65625
battle-cry-00076591.jpg,370.02447509765625,119.75260416666667,385.7305908203125,236.484375,360.26123046875,227.5703125,427.7550964355469,219.9296875,358.98773193359375,207.1953125,416.29388427734375,162.625,352.62042236328125,165.171875,434.1224365234375,246.671875,375.5428466796875,250.4921875
battle-cry-00076641.jpg,376.9795837402344,110.7578125,446.346923828125,367.734375,284.71429443359375,392.015625,436.2449035644531,284.7734375,276.6326599121094,311.078125,428.16326904296875,183.6015625,298.8571472167969,193.71875,403.9183654785156,349.5234375,306.93878173828125,343.453125
battle-cry-00076651.jpg,379.9401448567708,114.83984375,443.0204162597656,362.984375,290.4979553222656,371.4921875,443.0204162597656,297.7578125,282.02447509765625,319.02734375,431.72247314453125,188.57421875,303.2081604003906,189.9921875,402.0653076171875,314.7734375,313.0938720703125,320.4453125
battle-cry-00079361.jpg,279.05577596028644,93.30078125,222.3836669921875,275.3984375,347.73468017578125,263.8671875,231.028564453125,213.41796875,339.08978271484375,211.9765625,245.43673706054688,148.5546875,330.44488525390625,145.671875,265.608154296875,252.3359375,329.00408935546875,248.01171875
battle-cry-00079471.jpg,371.50611368815106,122.20703125,408.4122314453125,260.99609375,313.35101318359375,259.8828125,408.4122314453125,207.55859375,317.8244934082031,214.23828125,400.58367919921875,150.78125,330.12652587890625,157.4609375,397.22857666015625,244.296875,334.6000061035156,246.5234375
battle-cry-00080911.jpg,326.13877360026044,131.67708333333334,358.5428466796875,340.09375,284.2041015625,307.6875,352.8244934082031,269.5625,211.77142333984375,284.8125,339.48162841796875,181.875,247.98776245117188,187.59375,341.38775634765625,326.75,259.42449951171875,345.8125
battle-cry-00080921.jpg,338.2244873046875,133.01953125,379.7959289550781,364.07421875,276.8571472167969,290.796875,371.8775634765625,292.77734375,235.2857208251953,272.97265625,356.04083251953125,185.83203125,255.08163452148438,187.8125,348.1224365234375,324.46484375,263.0,320.50390625
battle-cry-00080941.jpg,318.7823181152344,129.63020833333334,366.10205078125,362.0078125,281.6938781738281,286.90234375,360.3469543457031,261.8671875,216.46939086914062,273.421875,346.9183654785156,180.984375,243.3265380859375,173.28125,337.3265380859375,311.9375,256.755126953125,304.234375
battle-cry-00081501.jpg,259.45579528808594,131.19140625,325.7959289550781,287.140625,154.93878173828125,356.66015625,320.16326904296875,243.92578125,164.3265380859375,279.625,293.8775634765625,178.1640625,190.61224365234375,189.4375,282.61224365234375,313.4453125,200.0,313.4453125
